sell_id,price
1101329667,1158420.5447500038
1101358591,308831.7985194862
1101360806,274157.1415781615
1101329486,193766.43607220775
1101325869,1271727.6061289753
1101323195,830719.7770181575
1101321670,646993.4462277123
1101323199,1384689.9418743947
1101359980,565609.5631718481
1101324634,1215378.6361718103
1101359970,328420.6876088346
1101316667,2076487.6068174983
1101359421,243865.75868493543
1101327930,122190.09133137755
1101359255,1336279.569552175
1101359036,278140.9357250096
1101359151,174455.99110941592
1101316654,1324802.053255145
1101359379,281757.6192626872
1101357519,362065.1202369809
1101355412,1920023.2269000623
1101358171,225442.39915719285
1101357859,979010.9899713794
1101216130,251860.55153041502
1101357045,520353.65903470974
1101357956,873569.1648246573
1101346123,439946.6238238196
1101357524,1711452.5092582216
1101355997,688015.3659565711
1101355242,691196.0165687237
1101356756,259769.46669604993
1101337581,300064.3711336465
1101354447,255613.3897529978
1101356656,238468.2032742504
1101354178,186223.32864202454
1101247752,919743.9320976974
1101356058,248865.49841844506
1101334971,234837.82119564703
1101354217,201908.1955306429
1101353219,741168.9487348818
1101246148,216279.75862109766
1101353396,393542.13884634787
1101351694,335726.3409481606
1101351932,193549.24766696565
1101325708,513909.7950062166
1101349489,452610.54338275554
1101351116,587351.0115845093
1101350708,1025170.6821495972
1101350500,649489.4729755478
1101352050,354017.8447901121
1101338160,620376.8910524065
1101325429,758113.4275921297
1101346724,1355503.7780728198
1101336014,852784.7526713081
1101348584,1154833.7855421363
1100215312,1358810.985625302
1101333069,384186.917616527
1101157891,555414.331229685
1101350238,240335.7515896534
1101320698,1679657.3657669898
1101333303,655852.6952203092
1101343047,626646.7739948652
1101331138,1549009.4982751443
1101343814,495306.300566942
1101349000,221852.8415401713
1101332844,286873.16195580777
1101337027,392269.6472200467
1101341460,310069.44656252593
1101338703,258547.01087735966
1101322908,78226.60878663404
1098767962,747380.9193435755
1101338558,515176.20768226846
1101339100,788164.7347886335
1101340132,434530.927349779
1101346608,121485.29991922781
1101334578,455933.91922347073
1101127616,309947.85985774023
1101338919,812971.1620565632
1101333805,402942.02743937605
1101341676,1462691.3165466483
1098767886,468459.19177867065
1101332439,632247.6233778645
1101343559,775952.1335624575
1101330002,414353.77973683865
1101343567,409646.7104436419
1101347866,202299.54308829288
1101339304,455628.7241271235
1101332599,645762.2943804684
1101290979,540099.8204103971
1101328995,70762.88716317629
1101331381,1281719.2928164613
1101339211,142828.00701390987
1101300675,515330.7886760939
1100065000,217775.77032195785
1101337765,704437.9339912174
1087838512,358014.55346855277
1101334158,1014790.7604883283
1101305961,331519.37398225645
1100751932,920905.3382287383
1088989728,322103.4980386636
1101334280,346337.1667017882
1101321658,836960.7705295171
1100659288,149390.26856474447
1101085300,562015.8070767175
1101168529,436440.19030143565
1101341560,1377709.3437657328
1101336328,1133939.5458494402
1044160573,428879.06316776125
1101323502,459352.27771627414
1101333708,341994.4167108714
1101334857,1539878.0830006946
1101341009,446149.0211949787
1101080823,319666.14571911906
1101325727,203872.92478728507
1092752060,360447.7109205756
1101331962,101339.53108372624
1091744820,372794.1492221746
1101337796,423969.10325034196
1101326374,258214.8294587651
1101092096,104612.93817970584
1101332672,482204.21166014345
1101281298,1022422.9939610927
1089527054,426153.98052144906
1101325300,1420026.741420162
1101341702,330735.9020859167
1101332749,513123.19105706323
1100942442,226267.4813773593
1097104034,676107.0814711269
1100407008,387994.9386519481
1101335254,379384.8173227985
1069747460,755896.5441151644
1101323819,1649417.7254876448
1091787892,709812.4658773395
1100808936,300224.3964087793
1101340404,270108.8707882522
1101327491,406263.91415984946
1100466140,155689.41752162276
1097048250,781783.3589338016
1101324203,104206.00931059415
1100401598,450022.8465429738
1098154710,253178.8006630133
1101327281,228769.97136776388
1081231236,348086.69626920845
1101135269,231002.82598683078
1100910776,249918.66282285828
1096828938,276449.41489028285
1101188568,277512.8723654524
1101323128,390114.80565006763
1100368954,313956.14151670405
1101335752,971195.6767968714
1099852080,253385.72798427695
1101340951,242349.7832325367
1101359935,1467747.252224679
1101350958,791748.4931108613
1101353855,1158361.3614498617
1101358192,893042.5904571979
1101358971,218019.00827934677
1101349895,706279.6507632086
1101354501,1271346.7655672529
1101350851,98190.75412802138
1101342489,1619544.3303338492
1101351963,1628838.8148256151
1100992940,1100475.825084326
1101346396,680842.7785113264
1101342488,1354840.5986769956
1101361473,236360.61504540738
1101339954,367539.1518594612
1101330833,714204.1644450575
1101361412,119424.91569398378
1101360689,344312.93507161626
1101360300,1544028.561548395
1101360425,289564.26305570366
1101360289,224126.280770305
1101318681,658346.916213889
1101359167,329260.98728364776
1101359726,1154835.9607707183
1101358900,391320.5347804864
1101358268,359379.89945918135
1101359060,217713.9234655785
1101355937,769592.2808466302
1101357896,529549.4665205419
1101357996,75150.25207547419
1101357035,1130260.325918027
1101355982,323729.87979851506
1101345917,453960.24442866724
1101354167,676859.0548765295
1101323164,188306.76492861807
1101346444,2449520.877734516
1101353384,311877.49938004726
1101353013,458720.2873810433
1101350675,751795.6566977794
1101351948,259875.83305901918
1101350537,636782.212633841
1101335634,169181.58183182104
1101347533,476469.1145411213
1101331615,325320.4675371841
1101349050,387575.5811093351
1101346895,427301.81340857793
1101328465,2304538.5028582755
1101332363,372914.5372028656
1101346405,2351256.9999649907
1101328155,1166708.6428317192
1101331072,1797040.9480207958
1101255576,227422.25564752778
1101342752,224760.50496885346
1101334851,654531.8638462428
1101297505,344192.7993051872
1101345946,230267.8238267373
1101329092,328079.8525850361
1101344840,71508.82455203573
1101326639,485123.7089923381
1101330616,1756540.389024588
1093642762,335354.29426602734
1100997946,771722.7600534091
1101324742,295969.0413948232
1101341580,473172.2576304599
1101321576,231449.57502306986
1101340727,942032.4247818709
1101327958,396577.05365068413
1100707548,409714.7625840072
1101331468,444128.7663932955
1101338167,523496.637252772
1101329271,234697.81948507208
1101341484,445854.15569507
1100041160,742709.7600187832
1101338088,177825.43646409173
1101107489,188608.89616374433
1100483144,346477.647371727
1101326415,1460853.6002167407
1101328162,390677.70309965545
1101341423,650062.3041887203
1101332346,374555.481124994
1101333802,184888.59782949075
1100689794,404375.57333945646
1101329511,382385.43265823164
1101329318,663622.9662971345
1101290477,174738.1162565119
1097674232,386776.08658860234
1101083636,495068.7972457343
1093572846,867389.6343362442
1101341511,271673.04852872575
1023792203,628733.8700948174
1095159370,813270.1089713902
1101136883,539139.142772667
1101293998,211467.95078581502
1101338413,253707.6334365796
1101321306,161183.58462874527
1092687462,91208.12789332338
1101336032,236875.98653479724
1101177318,307123.26249038207
1101323640,232568.31074338953
1101302584,248591.15986889217
1100659834,811839.7049795511
1101361956,988466.464250682
1101358054,421488.617466164
1100979200,671105.450171586
1101200712,657548.2569622686
1101356222,1748859.7071382264
1100814518,739359.1952503021
1101360276,883956.8969276933
1101361119,1044138.8120148584
1101349014,293230.4529878184
1101353929,792973.7000165108
1101359757,994390.5241763765
1101360243,571288.6201422953
1101361219,1847198.8103275297
1101361114,1248655.9832354307
1101361862,729249.098377795
1101361218,1378124.3280624677
1101357327,822903.0520901071
1101360248,1406984.9610709858
1101358742,765430.2153389502
1101355859,198210.2790635945
1101354607,1506731.2159268048
1101358282,1173415.347363322
1101356761,229843.9046696871
1101357402,729535.7075723276
1101346408,1034614.7198312134
1101359860,494620.85656987305
1101361118,279580.55659812625
1101360349,1222838.8450467438
1101354127,227635.57984417633
1101348686,1371654.308203989
1101361055,1345580.7276239926
1101356344,1060639.2800108453
1101360467,270358.1407784944
1101361310,467101.85767343093
1101357358,621788.2231977918
1101359861,366064.45909972815
1101350515,887008.2206989464
1101354408,1193854.294240802
1101354885,625174.619406834
1101354605,819346.3777168888
1101360903,132995.88285140952
1101349838,2007062.0581244815
1101355100,332698.1497450396
1101348099,907929.4735602402
1101358048,587967.9037728045
1101352905,1270264.7612776456
1101351447,2594766.748233615
1101352452,719124.616803088
1101345801,743531.6474103616
1101341323,685254.4238192426
1101352696,2598004.426006836
1101353728,1623471.7547893177
1101351178,324510.4319925531
1101356356,695028.127928687
1101353482,644547.6628305438
1101349427,787243.3455389437
1101329389,1331607.1917030297
1101346714,799738.3153627297
1101329390,815283.8127027077
1101348291,1154878.9851128894
1101329491,331694.0713878435
1101344772,551866.412516495
1101350893,689268.1972119723
1101352501,917793.0152847494
1101345719,693229.9740050341
1101342268,201937.209206382
1101349547,939925.3369901815
1101346429,711793.8723045351
1101350289,1288205.3291279322
1101349546,584583.261334546
1101351436,765787.0088090175
1101339261,705330.4448159835
1101350685,647971.047172711
1101339278,613723.2866911836
1101350099,1406029.1159195008
1101343246,1093829.7541057442
1101349827,605919.142165517
1101345756,668637.7062372314
1101346025,730822.0000796005
1101339618,608706.4558789677
1101350453,898882.1753356429
1101350113,369911.0474526236
1101346467,506621.64150857844
1101342366,559619.4673097949
1101340738,2052454.363931465
1101349424,1381877.047629235
1101348500,599581.6733619348
1101343247,776343.9205747015
1101348907,563239.9396878561
1101348834,1272513.55124898
1101349431,501081.6351078532
1101348831,827440.0611673101
1101345381,229432.06110132276
1101339282,617807.4835335355
1101342087,1393632.023633327
1101331211,714780.543141461
1101344055,1184864.495396452
1101341319,669414.746465521
1101331495,1748859.7071382264
1101342371,832876.8028076326
1101341303,1774939.782857751
1101338668,1127162.3179152508
1101339262,771076.9082577279
1101338866,351594.1235847033
1101332727,410029.99026435515
1101330955,1143772.2204911031
1101339885,1299130.0618749447
1101324783,700816.6015462363
1101338667,1190038.887676137
1101337019,708136.1596882257
1101334241,987694.4859540104
1101361496,103261.41709589123
1101336767,400321.9216042441
1100419252,199313.06734950878
1101325831,1452738.4150486349
1101330741,676447.5973681507
1101361530,1341646.8555820943
1101330746,927584.4660182509
1101333021,798068.7949357099
1101332960,1494074.1059750966
1101360855,621495.4941174734
1101331503,772994.0757907714
1101329329,672425.6413819862
1101332189,767827.9871138023
1101334589,471955.24996741617
1100486078,240163.3048185893
1101361032,393361.447923053
1101322742,237119.99297618805
1101331749,1135594.379088576
1101326933,486679.2885444928
1100313934,1345878.6390093626
1101329669,1091955.9982727205
1101329327,1166321.3689610632
1101329328,224812.76525812855
1101329333,370689.6526138984
1101323194,1319716.5708837486
1101323485,624713.1924295272
1101324935,904334.1720893063
1101323766,578214.2988176646
1101328118,715405.5960036376
1101324957,443298.99821863533
1101322682,855056.6272061483
1101324111,1315741.3098565186
1101322674,345990.53521330917
1101322668,810789.8469015721
1101316742,1700798.7335032204
1101325008,750953.960965536
1101360521,69976.69042142136
1101361085,393034.92272219976
1101322743,802514.6476614102
1101360609,603776.1204186749
1101360998,684703.4911897653
1101352079,579317.948328168
1101360119,130597.23063690797
1101357042,871050.8050571523
1101358761,73765.1322130535
1101336801,1941925.2636908963
1101359915,473724.8276745545
1101359491,185632.71421737687
1101359182,784960.2245330586
1101358374,544169.6135147018
1101359079,374753.09351298894
1101354491,1160999.891233599
1101357612,266342.2502572129
1101358477,486440.3558067076
1101358998,602035.991296995
1101357015,335373.488335596
1101357790,525380.4380044547
1101354713,649316.1026812497
1101356582,1712935.5073066533
1101357938,267800.03771445085
1101357641,382723.2011754424
1101356477,1041306.3740803333
1101356528,249969.68857014232
1101356314,256114.80372930536
1101357486,1309654.9742756549
1101355134,111438.72602689028
1101356959,658201.8706826812
1101355874,461070.07626384427
1100717886,501136.6127869586
1101355102,688547.5723526331
1101355403,830101.7196987211
1101270811,323050.9579453478
1100999970,746376.7306654839
1101354397,244365.22495648332
1101278138,140366.92468075416
1101266892,740362.4406311011
1101351608,459783.5845132037
1101350472,1008005.2894312599
1101351591,591460.9435979493
1101353342,727380.9928708471
1101351985,702613.124219711
1101349947,1298648.110136574
1101350903,836536.653740464
1101351833,578712.6637108389
1101352174,733493.5877177732
1101349564,214431.03521103808
1101349906,547801.1719615199
1101342909,737562.1830498046
1101350822,195762.69680905776
1101352594,355190.98990937736
1101138466,695832.3907101178
1101348910,178419.51707736208
1100938580,1005780.7936732151
1101346891,101461.3207331592
1101229582,621072.8005561271
1101351844,247225.52094280973
1101347334,506390.248003919
1101241933,4439226.155298251
1101348692,195762.69680905776
1101349881,1625501.148045581
1101247683,261500.03748994388
1101349127,946202.6698715462
1101205768,1777629.2802064018
1101351628,201723.59185988022
1101327273,88675.6596219291
1101339994,519698.8655125779
1100249334,227248.20024462286
1101349542,984935.7937562958
1101322204,942896.355986069
1101349556,530419.8803005688
1101346498,813935.9927185938
1101340191,714874.4308135469
1101349062,1042221.2759066337
1101348965,323642.0535069027
1101335464,439280.1325958416
1099873656,351288.89380080526
1083530687,226698.46085446826
1101323426,70390.01591855403
1101325713,1081104.9765791881
1101212722,424133.5460732682
1090399512,2031486.9684314046
1101343201,159337.3890645497
1099722204,1003729.0688542534
1100666754,701500.3903929425
1094833998,927176.0733405066
1101347623,705553.0111948928
1101329951,691722.8708910121
1101348128,221403.18346741766
1101337789,609481.320793872
1101335012,290535.5955763253
1101343855,199213.19861682563
1101330938,355964.8611240525
1101348323,345422.3429981536
1093752504,2193249.3259609137
1101341419,776763.2573524254
1101332577,170762.4590275784
1101325649,719520.4786138763
1101146766,613453.8562643225
1101333581,1115122.71333822
1100867998,293166.77581151674
1101338999,278307.48046318826
1101347555,604210.4289908761
1101260717,180702.2755093344
1098369268,212811.22898401815
1101350884,474205.69814324134
1101343382,60328.2022465888
1101180891,296950.1365635014
1101322755,521623.99836691574
1101339193,964180.36546436
1099544728,198052.15797079544
1101324623,837732.3682759994
1101329106,112499.4453027953
1101336448,247753.26564015058
1066353514,429823.3664879595
1101341657,906692.9561951527
1101254499,281537.8451893444
1101339743,262133.86319325518
1101326993,644129.6890536512
1101342617,325061.8518388573
1051549336,649653.3738404423
1101329139,189625.15787262263
1098483368,1595597.257452562
1093060658,248273.15037766797
1101328400,556497.7330489479
1101182567,719198.1995939084
1094536394,608910.1263364716
1101103327,631812.2158897223
1101330050,914573.6684191963
1099952584,1266229.996655483
1099884386,585826.2818928126
1101333860,967416.8042268628
1090111504,335805.5571265992
1101192304,1488478.7680016768
1098206564,320532.83585484297
1101332418,709796.9198045924
1100770700,742196.54356457
1101327897,637135.4711039842
1101342248,735903.21717717
1101210493,664725.6860689631
1101335785,741531.7302841551
1090646904,640955.455342541
1100888022,1279476.6593684528
1098415702,1176838.6682621723
1101331473,623693.2133301597
1094359762,1031328.8008316893
1101345256,1572083.7854546413
1101341682,175504.94416958385
1101099270,641896.126450725
1100724030,515008.8642137164
1100701458,1224360.8498389393
1101330499,583271.2043631688
1101329621,632089.8333039824
1101342807,1468923.5189802044
1099496072,247992.45363333443
1077452321,635290.1312772038
1079863218,897232.3995079469
1082956792,467998.6593058181
1101323514,830779.211258864
1100787880,923929.6094801117
1101328977,245649.12338735617
1101331923,736947.4673095036
1101328549,794144.2257893803
1095971858,504274.39376241295
1101248601,107808.86039739735
1100877058,738315.7178304574
1070773053,302524.5364385501
1101336458,417459.15645987337
1084249371,137774.72470172783
1100969670,348310.86724632967
1101323388,668908.8638195773
1101339834,833563.0084025357
1031356139,86987.14363650989
1100701178,519763.1879443483
1101337946,205070.40009587535
1101312498,724092.5169926233
1101291744,101812.81178642894
1076100905,1514158.0097902366
1095105458,406098.75716484495
1101340549,665627.98756092
1101194487,368366.42425582546
1101090553,640890.3053321225
1101340291,1330727.7901198429
1100490102,201523.98046894255
1101341780,902103.7868750312
1101117442,207051.4017194402
1096598352,345413.41089781496
1100792920,247108.6066641759
1101333391,396544.945925117
1092631560,901087.2079135337
1096894984,178625.25045093425
1082867078,433797.1239676189
1090464484,1215818.2675411406
1091614100,896881.8479157997
1101323275,1457964.6986555343
1101079740,197531.24830260102
1101328072,505256.3952051239
1101330372,207292.50710337117
1097027128,590221.4450933435
1101360679,779903.6410657517
1101358965,284977.2866331406
1101357987,646987.0950399869
1101360775,488603.72099108214
1101351034,846051.3238206732
1101346783,918122.3518807609
1101362269,720530.8849951159
1101357989,729273.9938754247
1101355466,739707.390098942
1101355499,445633.66646473395
1101352754,767925.1033191932
1101348876,920262.7650448736
1101346383,1230308.02177641
1101348663,961012.8464580895
1101347200,754878.6221467021
1101347719,861664.6107803645
1101339418,809923.4806399157
1101349846,501918.37689669064
1101361778,1774939.782857751
1101340993,461610.4464691529
1101334029,305012.9949514127
1101339417,735903.21717717
1101336169,619825.9550138434
1101330835,264496.49534329405
1101334358,574014.4396337995
1101361695,265776.9711211299
1101353160,1262933.1320008477
1101330106,753175.7278571376
1101327201,1246695.9222902795
1101327202,952168.3199793729
1101361265,136873.07471715877
1101325781,1236403.7036804694
1100993586,399840.88049142744
1101339108,411356.81219129753
1101359448,1271044.771076665
1101360974,168520.22937539127
1101361073,597543.2299694446
1101361123,1056542.0874870238
1101360602,902628.4791166359
1101359443,398970.0381151695
1101360733,598098.6402030365
1101358179,736969.8086034389
1101358911,674383.156503158
1101359205,219824.85225170467
1101359001,93243.05739852788
1101358669,2141527.250167327
1101359081,870855.5976231167
1101358943,982120.8107651077
1101358837,882354.9691523383
1101358427,693622.79174019
1101359210,554118.359704963
1101357759,209149.61057288706
1101357671,242350.42110306767
1101358173,489229.47701825196
1101356244,448537.4825651609
1101356621,595942.2139834523
1101356327,108956.9717158442
1101356399,158694.68491760743
1101356052,616001.7101763372
1101356515,262854.3036445469
1101354990,703562.0950699318
1101355256,354087.736157422
1101354719,170892.22621865076
1096005292,677156.7539078131
1101355007,1380298.1232892314
1101355018,100366.00978236245
1101354332,378854.2791473096
1101355472,159412.66288061498
1101353790,996311.6023887916
1101353280,142563.89650103217
1101352492,589593.3016679465
1101350237,301931.4056948515
1101337401,870798.56544438
1101353178,506570.97933615843
1101351673,647015.742458353
1101352224,734607.8795731969
1085024796,195796.00474953404
1101334565,1490385.2242589649
1101337990,493709.0348845674
1096531596,470103.9503047348
1101351708,741752.357867099
47557966,234897.21897394725
1101347308,1161575.568106056
1101056178,328358.3469415856
1101348525,1138984.2219489017
1101346990,109634.2270826441
1101347171,1548356.0937124107
1101335919,592811.102620537
1101349589,322673.3558826702
1101341018,207255.83930805145
1101345424,1302217.3037996509
1101347276,657843.5235724386
1101336295,329942.11940575327
1101344273,1625029.7810636864
1101329656,1480515.5945953897
1101336514,418120.1437046471
1101334120,456262.2731047608
1101334005,244603.29170920546
1101347656,2056863.134232496
1101346482,490122.70395761303
1101344452,573120.1024802092
1101344338,129727.69346226833
1101213991,403964.965973906
1101341148,466619.22476767807
1101282544,960165.3806015361
1097792030,301677.35908764676
1101328153,175500.13335683956
1085450740,1109059.7743036197
1101344636,592483.8029267668
1101340136,1014745.5821199841
1101327303,323567.39571332093
1101343161,1376599.4377719245
1101341774,643990.1285981106
1101337801,549166.0900685929
1101329084,360004.98638414656
1101346907,217632.858284625
1101338723,282090.2929768472
1101346018,295682.3725673758
1101333193,641106.5306719287
1095877000,475059.0035667252
1100912432,987778.54638695
1101325746,847052.2448318806
1101329914,1060059.5564944579
1098745246,253901.21910078032
1100980946,257567.99794489122
1101330563,217958.73441057524
1101332041,205153.30457222418
1101328926,505991.5831700288
1100560578,620049.0496521824
1100750396,57599.76552585215
1099812912,630782.7006521284
1101330220,266913.1342560943
1098869430,492739.8786480272
1097215730,125822.31890761026
1101342762,198354.90881700176
1101217926,165092.59916317512
1099414952,175733.6583550832
1097818578,59337.06502861398
1099492344,280709.25682767556
1099842432,106222.59629641568
1101336007,72162.46003264785
1101330732,463697.51814524335
1100713836,173165.9911954816
1101335915,505704.6156897155
1101341689,642263.674126077
1101111693,832501.1569146081
1100935792,680375.9976356564
1101183722,605488.5744571972
1037063404,475424.1722675578
1097275392,257215.90460719206
1095107702,249242.32622112118
1100319784,467873.4707058653
1097224544,661189.5084406823
1101282057,803960.2320538564
1096717146,483207.95288784517
1097209264,140174.1047509166
1079603092,206652.30178343234
1100323684,607328.9036901677
1101255194,469189.68220624514
1099502054,234646.81853662766
1098249658,465648.0832707205
1097423490,125548.6709173596
1098656282,658212.4061716531
1101281936,339726.3106284107
1100710408,458325.32598630653
1095421176,657424.787121634
1089894638,624843.6859970369
1100310084,185647.4640046366
1100677678,376547.0122330095
1100871040,133224.90634243056
1077049949,720791.9155944367
1096012690,711685.9946407581
1098032604,643794.6798181869
1101331570,578671.1930698195
1101341836,1236244.5353815607
1101264396,111008.23712918676
1100819326,291385.97055975016
1074800531,541657.7573656592
1095506974,245690.95627022698
1093120068,674350.0800980894
1100018840,627274.7444607274
1101324792,339623.776155812
1087142167,164805.81051431946
1096001786,230839.0751466358
1099609004,630877.8014135256
1101332694,618258.4540183471
1100817928,967632.6731531167
1100033046,373676.076572901
1096129448,786843.697122654
1099885358,177335.1090030292
1094448020,652538.4937504228
1097414875,305534.3808814229
1100963718,487934.95179053827
1088618718,539895.1458818647
1101085841,594076.6654053967
1089843658,204579.75586518808
1093903084,897932.1294456618
1097000518,437588.100323137
1096401136,716289.6959675644
1099396026,694363.7957576074
1085662336,907740.7228457594
1100263640,1265431.5139475302
1101103608,327351.5068309492
1094537828,1024846.300101066
1088509762,162394.7204526744
1085743266,583945.0557354215
1101323976,506344.4656559178
1101335685,407505.49888714834
1095095948,390862.3442380945
1100378842,495217.05383042485
1089761674,194336.1171808029
1101258761,122368.91157629357
1097231446,150679.5511496239
1101279504,684392.476732969
1090192352,207044.5791962951
1100778880,1147200.4833701022
1096373430,241596.10105350416
1100312112,413995.2904405422
1101168238,641821.5419032921
1100922688,485403.51175488683
1101136750,885994.8159372067
1097965188,225138.114619572
1101023012,624998.4199030469
1097206340,226154.3764990426
1093908426,317986.72296517977
1096128408,253851.43165473177
1093092186,153026.11471485157
1098885780,285663.6796860425
1094693006,663055.2552642977
1096770346,262553.91498392454
1100536218,669713.4557051952
1084791533,158573.0761200788
1100484944,940002.8662398416
1100067012,237746.93741709113
1099957214,650100.2767864701
1093327606,796304.1724604637
1095311734,123498.17203981939
1098394936,327750.8926848399
1097856774,382287.59192202584
1100654596,1127123.6142738557
1099910590,523864.83848808106
1099615228,383194.4721893451
1096600546,310761.3474806423
1101259175,442470.9289251097
1093294588,297511.2844643168
1098341972,217055.90999738645
1085464102,644856.5268546182
1101218814,370739.0740794257
1100127116,673619.5270492517
1095457962,327108.3072835301
1099796722,123290.35785013533
1089928036,408314.81058672775
1101106731,775951.4414271426
1080515532,553355.5750155249
1089056600,146128.67806175275
1094631972,559246.8219373897
1096432130,692960.3544933606
1101122287,423630.626279787
1096354416,503123.7680070677
1093528288,242911.4012943083
1095265218,189636.81875235905
1100621220,277876.4965849622
1099115611,461809.2993624213
1100284158,108446.36580235093
1098864698,625175.4323870325
1101181063,512727.6875173851
1101188569,153116.87475910917
1101304067,737578.1129037256
1101354040,1443444.1653108862
1101362346,1161789.0564526257
1101354122,925761.4003278749
1101360594,2007684.6475867997
1101347154,3216596.8481180407
1101352405,2157153.2290809387
1101348098,1429067.1934530528
1101352701,1555456.047251719
1101338227,2578611.4783319714
1101351036,2310677.171253766
1101334588,1178732.3355768984
1101342214,555267.4943464537
1101338439,1413298.8043315841
1101339852,822717.8088291704
1101335678,1250027.7398722947
1101357360,1150924.7782578545
1101361617,1415444.6837862583
1101361388,1065843.1491584342
1101361612,1399144.663114829
1101123464,1518130.0500861937
1101318696,1116844.378857371
1101361529,1152335.10237293
1101325897,2025232.5278382779
1101359890,1125832.8849471086
1101358453,1157509.9194405144
1101357159,1292744.7327103603
1101354967,1929375.0969390552
1101354337,1478964.99801095
1101349783,685468.0709069399
1101351919,808579.9953071421
1101332470,1508163.6132164644
1101351660,1978396.3283103823
1100644746,526598.5393404689
1101350156,743202.30066066
1101350007,850458.2657770222
1101335196,383149.66348830017
1101001528,422468.5037693583
1101173527,1078295.8758431633
1101347560,1485954.9099462952
1101340126,1252780.7735170648
1099568954,873254.3607791369
1101332585,1637258.9657339018
1101342722,1220246.08528213
1101340653,1761399.3080267317
1101343515,2015176.9305788458
1101332595,916800.2640381507
1096419468,521608.9594763039
1101333469,568157.8539692227
1083746031,496561.49171683757
1099696748,2124432.3675480774
1101338125,2052019.7835820317
1090877100,525590.3951151479
1101198516,1693430.3594148597
1088879834,491667.6775991384
1101340112,1094679.0808280897
1098097514,526861.8163177004
1097450640,438133.85972324817
1101341896,308421.1008627905
1101340701,467353.8019264171
1101339881,1745728.4186320528
1099508652,575935.3269124456
1088613288,561658.2105314824
1097255620,434247.61063411593
1101337914,578670.7827221674
1101320166,1501922.1104052807
1101335179,1171711.2195212238
1098015668,597294.0108648167
1100750764,1082484.2314735984
1101081189,551640.6156632041
1099183868,526543.9001209817
1101302023,1300437.5479447409
1089156260,415387.2841280828
1092630972,1080931.8339053018
1101337340,431367.67786578427
1101197691,426039.9730967196
1101325554,1176143.0262270498
1050962150,1355222.2894997986
1101326535,1448528.2529004144
1100186118,2164498.61785673
1082431250,524957.7081654927
1095083220,583369.1247088156
1101199423,1162602.7158028304
1101329778,1431270.1876138116
1101329893,1414713.586386608
1101362756,1555097.4712119768
1101351944,1171711.2195212238
1101357399,855188.0501699786
1101355653,1112786.1285098726
1101354834,1423560.618260814
1101338851,1089177.9109808628
1101229755,544178.9895730421
1090771138,746034.1438013216
1092994564,522282.18966895516
1101331780,1060105.6335937758
1094757164,1844168.3087656836
1101236650,1437954.4074617894
1101359012,1639606.0476744755
1101335501,711043.5267685076
1101356860,768158.7789677718
1101352294,5982518.270696959
1101352159,450435.028929361
1101362494,1629236.4162871419
1101353633,3445990.6156249736
1101361194,1699489.040925089
1101362487,1197543.5147369085
1101356347,590726.1115066312
1101361216,3754982.6058386522
1101358740,1211444.5297349177
1101356992,5488951.669724097
1101362507,910130.0687826579
1101362468,1133415.6622040751
1101361148,1417703.5571061769
1101350999,2133205.939433954
1101361213,770924.4543182437
1101357919,1566036.601089483
1101353934,1553585.003026385
1101361952,841153.3796833602
1101358664,429714.7355042547
1101116491,442444.46032251004
1101350866,2603037.1511080926
1101339185,472185.5362342916
1101345387,975741.011150047
1101359767,577594.8208702755
1101361220,1701695.746906556
1101353643,1684789.1594162001
1101346114,1466162.6695171983
1101355950,4961513.0504287835
1101358248,1593847.7352656983
1101358731,1438461.331994952
1101329370,1395786.950557261
1101351423,729387.5653505493
1101362144,446502.61202929757
1101352698,1926726.8744675212
1101355338,916810.0867223727
1101353641,2040581.5943107097
1101351425,452120.7812719362
1101350867,1603366.0197019586
1101349585,375125.9105164906
1101266743,2377636.251801062
1101351428,1219658.841572264
1101360041,1643535.320312272
1101352684,1523603.5997195086
1101341205,1607255.224949466
1101345389,1332211.1749265688
1101342218,484812.50094435626
1101341079,3007843.6481934376
1101334183,421095.4035507917
1101342766,1181002.987381526
1101351506,988912.388807085
1101342994,1310953.861457682
1101326821,1867924.8375936404
1101340177,944375.3420228414
1101337224,1393431.9734904573
1101329380,1811693.941012237
1101345385,1780472.6557942624
1101345968,1486103.8387036857
1101339827,1330000.6773244664
1101334217,990400.1779965835
1101336273,596192.8002059045
1101333023,1327423.1751240317
1101329369,1494484.3193128423
1101332311,1546053.143495242
1101336765,5939695.428409203
1101331209,1233731.9497729065
1101340402,576219.8122808584
1101329379,1213720.9900424273
1101325269,1015402.2416654208
1101336236,430140.97458141693
1101361640,1613984.0407490437
1101331750,462946.414567481
1101329558,3352949.0236661215
1101336766,1666206.0876551636
1101329374,955614.2464636366
1101330551,481302.19436645054
1101341052,1818124.6676519248
1101339644,1519916.3301127108
1101334109,2970289.7154787276
1101331207,1057504.5138030327
1101334345,1490367.581869906
1101325858,961596.8296944287
1101329971,549710.4799018134
1101361417,1030736.9426569651
1101325853,2344418.3293608674
1101329300,3871095.3956082733
1101323310,1626965.6110332604
1101361641,2231920.628068896
1101361576,473294.9467417636
1101329490,1094989.346583012
1101325822,1163565.3185311432
1101316652,859562.17073733
1101316664,1824828.0295303366
1101316662,5108504.005698644
1101361403,1755279.6698689451
1101325915,2671292.9251064463
1101361453,2240934.0454283603
1100703910,988334.0515194369
